ID,ARPT_ID,LAT1_DECIMAL,LONG1_DECIMAL,LAT2_DECIMAL,LONG2_DECIMAL
244912,KRVJ,32.0606002807617,-82.157600402832,32.0573997497558,-82.1458969116211
241338,KRVL,40.6729011535644,-77.6335983276367,40.681900024414,-77.620002746582
245777,KRVN,36.4555015563964,-82.8904037475586,36.4597015380859,-82.8796997070312
243377,KRVS,36.0330009460449,-95.9878997802734,36.0466003417968,-95.983901977539
243376,KRVS,36.0340003967285,-95.9850997924804,36.0452995300293,-95.9819030761718
243378,KRVS,36.0418014526367,-95.9875030517578,36.0364990234375,-95.980598449707
245837,KRWF,44.5446014404296,-95.0848007202148,44.5477981567382,-95.0783004760742
245838,KRWF,44.5511016845703,-95.0886993408203,44.5443992614746,-95.0765991210937
244948,KRWI,35.8480987548828,-77.8984985351562,35.8643989562988,-77.8853988647461
244262,KRWL,41.8000984191894,-107.209999084472,41.8114013671875,-107.189002990722
244263,KRWL,41.8078002929687,-107.207000732421,41.8030014038085,-107.193000793457
244137,KRWN,41.092300415039,-86.6204986572265,41.0922012329101,-86.6052017211914
245773,KRWV,30.5193996429443,-96.7064971923828,30.5114994049072,-96.7016983032226
242533,KRXE,43.839599609375,-111.804000854492,43.8282012939453,-111.805999755859
244520,KRYM,46.0970993041992,-94.3690032958984,46.0853004455566,-94.3520965576171
245630,KRYN,32.1412010192871,-111.181999206542,32.1458015441894,-111.167999267578
245629,KRYN,32.1400985717773,-111.179000854492,32.1451988220214,-111.16300201416
245631,KRYN,32.1454010009765,-111.180000305175,32.1346015930175,-111.178001403808
245053,KRYV,43.1651992797851,-88.7307968139648,43.1725006103515,-88.7174987792968
245054,KRYV,43.1724014282226,-88.7266006469726,43.1693000793457,-88.7169036865234
242781,KRYW,30.5034999847412,-97.9713973999023,30.4936008453369,-97.9674987792968
245455,KRYY,34.0130004882812,-84.6073989868164,34.0134010314941,-84.5866012573242
242752,KRZL,40.9477996826171,-87.1884002685546,40.9477996826171,-87.181396484375
242753,KRZL,40.9533996582031,-87.1815032958984,40.9424018859863,-87.181396484375
241400,KRZN,45.8199005126953,-92.3780975341796,45.8274002075195,-92.367202758789
241401,KRZN,45.8251991271972,-92.3769989013671,45.8181991577148,-92.3675994873046
245829,KRZT,39.4348983764648,-83.0295028686523,39.4458999633789,-83.0166015625
245830,KRZT,39.4444999694824,-83.0268020629882,39.4412002563476,-83.0166015625
244208,KRZZ,36.4356994628906,-77.7143020629882,36.4431991577148,-77.7043991088867
244209,KRZZ,36.4422988891601,-77.7070007324218,36.4361991882324,-77.7033996582031
245852,KS01,48.1663017272949,-111.986000061035,48.1705017089843,-111.968002319335
245853,KS01,48.1715011596679,-111.976997375488,48.1641006469726,-111.973999023437
245263,KS03,42.1940994262695,-122.665000915527,42.1864013671875,-122.65599822998
240575,KS05,43.0914001464843,-124.407997131347,43.08150100708,-124.407997131347
243197,KS10,47.8625984191894,-119.947998046875,47.8694992065429,-119.938003540039
244273,KS12,44.6418991088867,-123.05899810791,44.6337013244628,-123.05899810791
243640,KS17,33.6425018310546,-81.8738021850586,33.6492004394531,-81.8600997924804
242381,KS19,33.9129981994628,-82.2671966552734,33.9030990600585,-82.2666015625
244786,KS20,45.8320007324218,-120.851997375488,45.8321990966796,-120.837997436523
242922,KS21,43.8834991455078,-121.449996948242,43.86909866333,-121.456001281738
244296,KS23,48.7135009765625,-117.415000915527,48.7025985717773,-117.411003112792
240320,KS24,41.2919006347656,-83.0458984375,41.2994995117187,-83.0286026000976
243955,KS25,47.7999992370605,-103.26000213623,47.7916984558105,-103.247001647949
239970,KS27,48.1824989318847,-114.307998657226,48.1747016906738,-114.299003601074
242063,KS32,47.4261016845703,-98.1109008789062,47.4193992614746,-98.1007995605468
240880,KS33,44.673900604248,-121.16300201416,44.6781997680664,-121.153999328613
240881,KS33,44.6739997863769,-121.152999877929,44.660099029541,-121.152999877929
240592,KS36,47.3414993286132,-122.105003356933,47.3325996398925,-122.101997375488
245525,KS39,44.292099,-120.912003,44.285198,-120.894997
245526,KS39,44.2904014587402,-120.90599822998,44.2793998718261,-120.902999877929
244370,KS40,46.2134017944335,-119.797996520996,46.2132987976074,-119.785003662109
241881,KS42,36.320499420166,-104.623001098632,36.3334007263183,-104.616996765136
239956,KS45,44.8814010620117,-124.027000427246,44.872501373291,-124.029998779296
241874,KS48,45.3539009094238,-122.274002075195,45.3539009094238,-122.262001037597
241094,KS50,47.3322982788085,-122.226997375488,47.3230018615722,-122.226997375488
243973,KS52,48.4306983947753,-120.152000427246,48.4192008972168,-120.139999389648
241710,KS59,48.2905006408691,-115.49299621582,48.2771987915039,-115.487998962402
242661,KS64,47.1445007324218,-110.233001708984,47.1446990966796,-110.224998474121
242662,KS64,47.1512985229492,-110.236999511718,47.1446990966796,-110.224998474121
241789,KS67,43.5853004455566,-116.53099822998,43.5773010253906,-116.514999389648
245172,KS69,46.951301574707,-112.656997680664,46.9575004577636,-112.643997192382
240805,KS70,46.7949981689453,-119.087997436523,46.7947006225585,-119.070999145507
241868,KS71,48.5931015014648,-109.259002685546,48.5912017822265,-109.241996765136
241786,KS72,47.3297004699707,-116.587997436523,47.3260993957519,-116.570999145507
239920,KS73,46.2230987548828,-116.015998840332,46.2155990600585,-116.011001586914
240233,KS75,44.0950012207031,-116.903999328613,44.0881004333496,-116.898002624511
243093,KS78,43.8518981933593,-116.547996520996,43.8480987548828,-116.537002563476
241544,KS80,45.9426002502441,-116.133003234863,45.9425010681152,-116.112998962402
241023,KS83,47.5471992492675,-116.199996948242,47.5480995178222,-116.177001953125
244055,KS84,46.0388984680175,-116.337997436523,46.0388984680175,-116.325996398925
242700,KS85,48.1533012390136,-104.512001037597,48.1533012390136,-104.496002197265
242231,KS87,44.2106018066406,-116.968002319335,44.2030982971191,-116.957000732421
240783,KS94,46.8586997985839,-117.419998168945,46.8586997985839,-117.407997131347
240784,KS95,46.0447006225585,-118.424003601074,46.0490989685058,-118.410003662109
244613,KS97,48.1046981811523,-119.728996276855,48.1053009033203,-119.712997436523
244521,KSAA,41.4385986328125,-106.842002868652,41.4483985900878,-106.813003540039
243318,KSAC,38.505199432373,-121.500999450683,38.5178985595703,-121.489997863769
243319,KSAC,38.5183982849121,-121.495002746582,38.5111999511718,-121.485000610351
243320,KSAC,38.5163993835449,-121.494003295898,38.5069007873535,-121.494003295898
245578,KSAD,32.8549003601074,-109.642997741699,32.8546981811523,-109.626998901367
245579,KSAD,32.8594017028808,-109.642997741699,32.8476982116699,-109.628997802734
244787,KSAF,35.6083984375,-106.096000671386,35.6271018981933,-106.080001831054
244788,KSAF,35.6206016540527,-106.100997924804,35.614200592041,-106.082000732421
244789,KSAF,35.6244010925293,-106.092002868652,35.6076011657714,-106.086997985839
244186,KSAN,32.7370986938476,-117.204002380371,32.7299995422363,-117.175003051757
240530,KSAR,38.1473999023437,-89.7015991210937,38.1473999023437,-89.6931991577148
240531,KSAR,38.1553993225097,-89.6995010375976,38.1444015502929,-89.6995010375976
242646,KSAT,29.5231990814209,-98.4699020385742,29.5389003753662,-98.4544982910156
242648,KSAT,29.5403003692626,-98.4776992797851,29.5301990509033,-98.4646987915039
242647,KSAT,29.5426998138427,-98.4854965209961,29.5272006988525,-98.4655990600586
250942,KSAV,32.116600036621,-81.1999969482421,32.1357994079589,-81.2001037597656
250943,KSAV,32.1287994384765,-81.2188034057617,32.1285018920898,-81.1885986328125
243471,KSAW,46.3368988037109,-87.3992004394531,46.3703994750976,-87.3915023803711
242284,KSAZ,46.3846015930175,-94.8104019165039,46.3772010803222,-94.8028030395507
245674,KSBA,34.4275016784668,-119.853996276855,34.4278984069824,-119.834999084472
245676,KSBA,34.4299011230468,-119.83999633789,34.4198989868164,-119.836997985839
245675,KSBA,34.4303016662597,-119.841003417968,34.4196014404296,-119.837997436523
242419,KSBD,34.0908012390136,-117.25,34.099998474121,-117.219001770019
243032,KSBM,43.7645988464355,-87.8570022583007,43.7766990661621,-87.8451995849609
243033,KSBM,43.7728004455566,-87.8591995239257,43.7640991210937,-87.844497680664
243167,KSBN,41.7139015197753,-86.3287963867187,41.7141990661621,-86.313003540039
243166,KSBN,41.7042999267578,-86.3293991088867,41.7047996520996,-86.298599243164
243168,KSBN,41.7187995910644,-86.3193969726562,41.7023010253906,-86.3189010620117
243240,KSBO,32.6143989562988,-82.3775024414062,32.6039009094238,-82.3623962402343
240432,KSBP,35.2369003295898,-120.650001525878,35.2369003295898,-120.638999938964
240433,KSBP,35.2410011291503,-120.647003173828,35.2327003479003,-120.633003234863
243831,KSBS,40.5217018127441,-106.870002746582,40.5107994079589,-106.862998962402
244756,KSBU,43.5928001403808,-94.0952987670898,43.597900390625,-94.0904006958007
244757,KSBU,43.5983009338378,-94.0945968627929,43.589500427246,-94.0904006958007
241720,KSBX,48.5383987426757,-111.880996704101,48.5441017150878,-111.862998962402
241721,KSBX,48.543098449707,-111.875999450683,48.5367012023925,-111.863998413085
242995,KSBY,38.3339004516601,-75.5168991088867,38.3448982238769,-75.5065002441406
242996,KSBY,38.3460006713867,-75.5167007446289,38.3370018005371,-75.5012969970703
242486,KSCB,41.6091995239257,-96.6392974853515,41.6030006408691,-96.6308975219726
242487,KSCB,41.6193008422851,-96.6259002685546,41.6077995300293,-96.6258010864257
244014,KSCD,33.1719017028808,-86.3143005371093,33.1717987060546,-86.2966995239257
242732,KSCH,42.8469009399414,-73.9337997436523,42.864200592041,-73.9224014282226
242733,KSCH,42.8484001159668,-73.940803527832,42.8488998413085,-73.9226989746093
242734,KSCH,42.8538017272949,-73.92919921875,42.8487014770507,-73.9222030639648
245048,KSCK,37.90230178833,-121.250999450683,37.8844985961914,-121.22200012207
245047,KSCK,37.899600982666,-121.249000549316,37.8922004699707,-121.236999511718
241454,KSCX,36.4505004882812,-84.5924987792968,36.4608993530273,-84.5790023803711
239999,KSDA,40.7453994750976,-95.4184036254882,40.7554016113281,-95.4060974121093
240000,KSDA,40.7560005187988,-95.4207000732421,40.7508010864257,-95.4108963012695
239686,KSDC,43.2346000671386,-77.1272964477539,43.2347984313964,-77.1129989624023
245244,KSDF,38.1801986694335,-85.7473983764648,38.1730995178222,-85.7238006591796
245246,KSDF,38.1873016357421,-85.7313003540039,38.1646003723144,-85.7236022949218
245245,KSDF,38.1870002746582,-85.7488021850586,38.1581993103027,-85.7393035888671
245196,KSDL,33.6147003173828,-111.919998168945,33.6310005187988,-111.901000976562
242992,KSDM,32.5737991333007,-116.99299621582,32.5717010498046,-116.968002319335
242991,KSDM,32.5716018676757,-116.984001159667,32.570701599121,-116.973999023437
242850,KSDY,47.6976013183593,-104.200996398925,47.7118988037109,-104.192001342773
242851,KSDY,47.7122993469238,-104.19400024414,47.7072982788085,-104.180000305175
254330,KSEA,47.4637985229492,-122.310997009277,47.4379997253418,-122.310997009277
242182,KSEA,47.4637985229492,-122.307998657226,47.4311981201171,-122.307998657226
242181,KSEA,47.4637985229492,-122.318000793457,47.4404983520507,-122.318000793457
242524,KSEE,32.8294982910156,-116.981002807617,32.8264007568359,-116.963996887207
242523,KSEE,32.8274002075195,-116.975997924804,32.8258018493652,-116.968002319335
242525,KSEE,32.8294982910156,-116.97200012207,32.8180999755859,-116.97200012207
245425,KSEF,27.4622001647949,-81.3471984863281,27.4526004791259,-81.3363037109375
245426,KSEF,27.4626007080078,-81.3431015014648,27.4482994079589,-81.3430023193359
245042,KSEG,40.8254013061523,-76.8663024902343,40.8157005310058,-76.8612976074218
245919,KSEM,32.3530006408691,-86.9951019287109,32.3348999023437,-86.9804992675781
239968,KSEP,32.2202987670898,-98.1811981201171,32.2103996276855,-98.174201965332
243043,KSEQ,29.5736007690429,-97.918098449707,29.5580997467041,-97.8985977172851
241797,KSER,38.9182014465332,-85.9074020385742,38.9290008544921,-85.8939971923828
257688,KSER,38.9314002990722,-85.9141998291015,38.9314002990722,-85.9105987548828
241798,KSER,38.9286994934082,-85.9209976196289,38.9182014465332,-85.9070968627929
257689,KSER,38.9314002990722,-85.9140014648437,38.9281005859375,-85.9140014648437
243852,KSET,38.9323997497558,-90.4317016601562,38.9323005676269,-90.4246978759765
243853,KSET,38.9334983825683,-90.4308013916015,38.9230995178222,-90.4309997558593
241376,KSEZ,34.8437004089355,-111.794998168945,34.8535003662109,-111.781997680664
242038,KSFB,28.7784996032714,-81.2454986572265,28.7784996032714,-81.2342987060546
242040,KSFB,28.7817001342773,-81.2559967041015,28.7817993164062,-81.2259979248046
242039,KSFB,28.7698993682861,-81.2356033325195,28.7700004577636,-81.2247009277343
242041,KSFB,28.7833003997802,-81.2348022460937,28.7667999267578,-81.2347030639648
243980,KSFF,47.679199,-117.331001,47.686401,-117.317001
243979,KSFF,47.680401,-117.325996,47.685299,-117.315002
242509,KSFM,43.3869018554687,-70.7192001342773,43.3955001831054,-70.6999969482421
242510,KSFM,43.4002990722656,-70.7143020629882,43.393699645996,-70.6977996826171
240770,KSFO,37.6090011596679,-122.382003784179,37.6272010803222,-122.370002746582
240769,KSFO,37.6068000793457,-122.380996704101,37.6277999877929,-122.366996765136
240772,KSFO,37.6287002563476,-122.392997741699,37.6134986877441,-122.3570022583
240771,KSFO,37.6253013610839,-122.390998840332,37.6116981506347,-122.358001708984
243771,KSFQ,36.6745986938476,-76.6033020019531,36.6865997314453,-76.5949020385742
243772,KSFQ,36.6805000305175,-76.6101989746093,36.6861991882324,-76.5959014892578
257934,KSFY,42.0498008728027,-90.1130981445312,42.0419006347656,-90.102798461914
244779,KSFZ,41.9165992736816,-71.4957962036132,41.9282989501953,-71.486099243164
244780,KSFZ,41.9215011596679,-71.4959030151367,41.9147987365722,-71.4881973266601
241331,KSGF,37.2355995178222,-93.3891983032226,37.2535018920898,-93.3803024291992
241332,KSGF,37.255199432373,-93.4004974365234,37.2379989624023,-93.3834991455078
240405,KSGH,39.8350982666015,-83.8514022827148,39.8494987487793,-83.8254013061523
240406,KSGH,39.8431015014648,-83.8488006591796,39.8308982849121,-83.8373031616211
245386,KSGJ,29.9545001983642,-81.3411026000976,29.9612007141113,-81.3380966186523
245387,KSGJ,29.9540004730224,-81.3413009643554,29.9575004577636,-81.3338012695312
245388,KSGJ,29.9673995971679,-81.3507003784179,29.9543991088867,-81.3303985595703
239749,KSGR,29.6331996917724,-95.657600402832,29.6112995147705,-95.6555023193359
243481,KSGS,44.8624000549316,-93.0352020263671,44.8518981933593,-93.0305023193359
242562,KSGT,34.6040000915527,-91.5786972045898,34.6035003662109,-91.5621032714843
242563,KSGT,34.6041984558105,-91.578498840332,34.5876998901367,-91.5791015625
340164,KSGU,37.024600982666,-113.516502380371,37.0480995178222,-113.504096984863
241524,KSHD,38.2574005126953,-78.9029006958007,38.2703018188476,-78.8899993896484
244817,KSHL,43.2136001586914,-95.8367004394531,43.2032012939453,-95.8302001953125
241053,KSHN,47.2309989929199,-123.156997680664,47.236099243164,-123.138000488281
244839,KSHR,44.7709007263183,-106.987998962402,44.7761001586914,-106.970001220703
244841,KSHR,44.777000427246,-106.987998962402,44.7561988830566,-106.974998474121
242502,KSHV,32.4450988769531,-93.8329010009765,32.4533004760742,-93.8153991699218
242503,KSHV,32.453800201416,-93.8348999023437,32.4356002807617,-93.8184967041015
245301,KSIF,36.4412994384765,-79.8582992553711,36.4332008361816,-79.8436965942382
241051,KSIK,36.8919982910156,-89.5655975341796,36.9057998657226,-89.5578994750976
240820,KSIV,39.1207008361816,-87.4481964111328,39.1086997985839,-87.4484024047851
241967,KSIY,41.7915000915527,-122.46499633789,41.7714004516601,-122.471000671386
244446,KSJC,37.375,-121.940002441406,37.3522987365722,-121.915000915527
244445,KSJC,37.3736991882324,-121.942001342773,37.3510017395019,-121.916999816894
245568,KSJN,34.5126991271972,-109.383003234863,34.5200996398925,-109.375999450683
245569,KSJN,34.5261993408203,-109.383003234863,34.5136985778808,-109.373001098632
243879,KSJT,31.3497009277343,-100.5,31.3616008758544,-100.486999511718
243880,KSJT,31.3612003326416,-100.501998901367,31.3596992492675,-100.487998962402
243881,KSJT,31.3687992095947,-100.498001098632,31.3467998504638,-100.500999450683
241499,KSJX,45.6917991638183,-85.5693969726562,45.6959991455078,-85.5639038085937
241500,KSJX,45.6915016174316,-85.5776977539062,45.6915016174316,-85.5608978271484
241501,KSJX,45.6953010559082,-85.568000793457,45.6892013549804,-85.5584030151367
243348,KSKA,47.6074981689453,-117.681999206542,47.6226005554199,-117.629997253417
244155,KSKF,29.399299621582,-98.5867004394531,29.3691005706787,-98.5755996704101
241064,KSKI,42.3834991455078,-94.9822006225586,42.3781013488769,-94.9775009155273
241065,KSKI,42.3837013244628,-94.9794006347656,42.3723983764648,-94.9794006347656
241623,KSKX,36.4537010192871,-105.680999755859,36.4626007080078,-105.664001464843
245238,KSKY,41.4328994750976,-82.6584014892578,41.4337005615234,-82.6454010009765
245239,KSKY,41.4370002746582,-82.6531982421875,41.4299011230468,-82.6524963378906
